"age","workclass","fnlwgt","education","education-num","marital-status","occupation","relationship","race","sex","capital-gain","capital-loss","hours-per-week","native-country"
15.5280714399242,1.56014803734552,3.47041847041847,13.0239594509944,7.15643092784354,13.2777245182952,6.23560571631648,14.7131541959487,4.23892958925572,5.38286129120076,NA,NA,2.97934677233373,0.476683160893687
10.0397046524293,3.39318892873031,0.567135167464115,6.70328804122129,6.46644593595813,6.90677043454995,3.60712546146205,2.8429506246282,NA,0.99087918660287,3.2241653418124,NA,2.0926218729453,2.48529411764706
4.83333333333333,5.05213907785336,3.53333333333333,11.5049206349206,9.48586167800454,3.2,13.879769299024,3.09466298596734,1.59625028755464,NA,7.21695972591935,1.14285714285714,5.23694501955371,3.2952664399093
11.9592857863014,2.23053553589268,5.39256061398919,5.44027659452647,NA,14.7397147950089,10.1791195924414,NA,0.561227375565611,NA,1.75,2.16760511691307,4.12028418813021,0.260838566195709
1.06666666666667,4.11271512113618,6.37904761904762,1.98650793650794,11.8108939014202,1.35,13.8894260160204,0.0170588235294115,2.64191311612364,0.45,4.68065162907268,0.648720821661998,4.35154061624649,0.873257653938769
14.8540987514901,5.42911255411255,3.83942617852652,9.83754152261703,4.95948911580023,8.8322378772628,16.6208643997377,8.7096653818771,NA,NA,0.275482093663913,1.65441176470588,12.3198316749021,2.25787525064027
6.95504274711393,7.7359485042886,3.82196407974955,10.7235502104311,4.84121491733948,8.68481218128278,8.69829815002924,8.79705079980711,NA,NA,NA,NA,1.77777777777778,NA
10.5669805773549,5.5160936237856,4.88692810457516,11.6580629827689,7.83074509803921,6.84609208972846,9.86893028065221,7.38453102453103,NA,1.30820936639119,1.46026666666667,1.0952,4.17301587301587,0.857142857142858
1.92635785261268,5.77593439390674,7.14529966259696,5.13608846942181,4.44730444730445,5.60157872157872,9.39758984577517,5.36266931023688,0.026530612244898,1.51394019502128,1.36905613096089,NA,1.96774193548387,1.82312925170068
11.2338388480392,5.64223345588235,7.08173076923077,3.83931938159879,2.25,11.5625,4.62217194570136,NA,1.94230769230769,3.54997702205882,1.93635110294118,NA,5.59052425056561,2.41346153846154
13.1983817422594,21.0470929738867,4.05972846161525,23.8407398066415,21.395535723909,4.25921855921856,17.3837578318362,11.0375793689287,NA,NA,4.41096664782362,NA,NA,3.64675353194623
4.26484784946237,2.91903625192011,3.225,1.99375,0.49375,2.40763870967742,3.58760576036866,2.86623655913979,NA,1.26114408602151,11.1337634408602,NA,3.37619047619048,NA
7.02656903096903,1.44566666666667,6.21033333333333,14.6285403263403,11.0114685314685,6.0399618563255,9.63992443314261,5.54649713922441,1.81136363636364,NA,2.73775824175824,NA,3.52965128205128,2.1374062301335
8.83460454832712,0.426666666666667,7.65367976673751,9.39142967977402,5.06717806662405,11.2928205128205,12.9570594138205,NA,NA,NA,5.05263157894737,0.426666666666667,6.07661638264664,NA
12.0224457153069,8.44372343715198,4.47113856068743,8.22381684261588,8.39473684210526,12.759558573854,10.9403001136117,0.617142857142857,1.9672131147541,0.617142857142857,NA,1.55836018617974,5.43069928641638,0.725026852846402
5.00910750758637,7.42465419180493,6.59940476190476,5.56562196994182,4.53137973137973,3.39126838235294,12.9389210243392,4.89390756302521,NA,0.720588235294118,3.6714880952381,NA,2.95384615384615,0.836011904761909
13.7394151992942,1.08333333333333,7.6305427549817,7.586126314709,2.55952380952381,14.0827164685908,12.6393061751553,14.4389529996085,NA,1.46802993643278,NA,NA,7.22360594385194,0.0833333333333334
12.7728029546211,4.76329730875186,11.2544538794539,9.94864226682409,2.46153846153846,1.46938775510204,11.9023202627099,2.91558441558441,NA,0.642857142857143,1.5310447128629,2.97619047619048,0.275510204081632,NA
18.5425770507349,0.526315789473684,15.9238027501185,13.8539165481271,4.76202465623519,5.49504741583689,26.7292935040304,2.57894736842105,0.859649122807018,NA,6.33573573573574,23.6389189189189,1.78333333333333,0.859649122807018
7.5096730147323,9.27786082165529,5.61457127267404,5.91338124326266,3.79853874715535,NA,8.93237806257569,11.148937597317,NA,0.598634567014014,1.96969696969697,NA,2.4263973063973,0.646464646464647
6.33614541935382,16.38668396552,8.69617340452581,28.3665080089355,27.8978872468528,14.1539072448396,25.3280425930655,19.2216435083257,NA,4.56084656084656,NA,NA,1.5,3.33730158730159
6.40856587180788,2.88564857094537,5.6078707931676,4.33333333333333,1.96666666666667,5.58657872484357,8.21875190258752,6.85625570776256,1.91818873668189,NA,0.6,NA,0.355555555555555,NA
12.5154715843557,5.07912457912458,3.84094841145014,9.13498852157943,2.93434343434344,8.79198872440458,13.5635255406111,9.41056354676046,3.37425619834711,NA,NA,NA,7.51025246699987,NA
4.88888888888889,2.45632694405484,9.44575163398693,6.73757207417796,5.32425588281128,0.964828030323864,7.25559199369322,0.5359477124183,NA,NA,9.63440860215054,1.85677749360614,0.666666666666666,3.07630123110486
3.68143229883095,2.55378787878788,4.55369208494209,7.07052508150481,5.3468272809489,5.44103563022482,11.1313994188994,3.72461418947905,1.03896103896104,0.8,2.83095238095238,NA,1.11363636363636,0.482142857142857
10.2793073593074,7.2340136328225,7.5707251138362,13.2546607365419,5.15835475184505,4.27339842819719,12.5768877970855,NA,NA,1.23076923076923,NA,NA,3.48894530048144,NA
17.8913077511374,10.1676471259762,9.10156794425087,18.3497938916312,10.5467780314188,5.77708678475851,25.6804951225285,4.10926829268293,16.0637362460083,NA,NA,NA,13.2056987870416,NA
3.77036011080332,2.58352325370331,3.81762765926662,14.9111155437702,7.95576595559975,4.4845567867036,7.40235542560104,1.28421052631579,NA,NA,1.78271604938272,2.51089634417427,1.47456140350877,NA
8.31101526583484,7.02653919486347,3.43659606829157,8.287523154058,5.034206623826,8.7912087912088,11.2562109459168,NA,NA,NA,1.25588697017268,3.52941176470588,3.32307692307692,1.65441176470588
22.9879533390992,3.03715913715913,3.76190476190476,25.1799084249084,15.6652422924298,19.6575320512821,23.5637669159544,1.14285714285714,1.84615384615384,7.49940645773979,0.571568114425257,NA,1.94541785375119,13.8646794871795
3.31770858816116,27.4221227130657,23.1353729071537,9.68239046289061,3.06731078904992,2.70701533291325,24.1540635952096,3.66243250923558,1.44117647058824,NA,6.54512489927478,NA,6.4223033992897,2.19916196615633
6.98333333333333,2.83648874934589,NA,4.18,2.46576923076923,4.18333333333333,6.4464416535845,3.45555555555556,0.213333333333334,NA,3.42594453165882,0.639999999999998,NA,0.530078492935637
7.01063330349248,7.84184078889808,4.62405168326221,14.3064273300061,8.85659965384103,8.15637065637066,8.70977648902994,NA,1.04897660818713,3.3066367525827,NA,1.32265470103308,0.0716075904045837,1.04897660818713
2.61111111111111,2.70531846406854,2.92243005118341,7.22896142223679,1.77777777777778,1.30555555555556,2.7927101520806,3.4968344774981,NA,NA,7.96736842105263,NA,0.888888888888889,0.800311743441781
28.7396508949668,24.9018549851331,3.28579085697205,28.7874999224498,26.9079456246175,NA,24.3258754642437,5.4077025963808,2.26262626262626,NA,NA,NA,23.4513888888889,0.189701897018971
4.70963047063589,6.75259427460511,2.71311864728793,10.7163068759767,2.71311864728793,15.1529966002914,12.7458725126475,NA,NA,NA,3.13510274488788,NA,NA,NA
5.2721229387896,7.35192743283653,2.73008248765825,10.7412587412587,10.9499658590568,5.22455322455323,9.26890309466067,0.592592592592593,1.97915997582665,NA,6.71647806738715,NA,NA,0.818148148148155
4.01047202690596,9.7313521536442,3.03821070234114,4.76245702952988,3.04904446586264,2.35574136008919,3.94971491843213,1.7798773690078,NA,NA,0.307335813159339,NA,NA,2.00180701754386
6.62071078788586,9.4372730632716,8.07690806630543,10.5471829656846,8.97197546639407,4.76482642026409,6.37522711196213,4.26284577491474,NA,NA,3.26655052264808,NA,4.1074814635754,0.219844100938037
5.59333724392549,3.04166666666667,7.23004876711681,10.0243336207371,6.16626002980423,5.97115384615384,6.99785141731914,0.510416666666667,1.9622641509434,0.510416666666667,1.51347826086956,0.756739130434784,6.70826880906845,0.510416666666667
7.37787037037037,3.13520792932558,5.57061157796451,11.7714708974758,6.95492633093123,0.592592592592593,15.7592857142857,10.1581577545548,4.97729126265891,2.03110759973505,0.961538461538462,NA,2.53840567566058,0.807025944280847
6.85286564307358,1.01190901096383,2.64991452991453,12.723980353654,10.4217986172618,1.83591230026013,11.6328816111425,5.8628183613996,NA,1.43760683760684,1.92241968557758,NA,4.17420343571572,0.11842105263158
5.75333333333333,22.4667986394558,6.05644302721089,33.2456666666667,30.8838,4.03333333333333,23.4639515151515,NA,NA,0.806666666666667,20.3929818181818,NA,22.0535333333333,0.0520833333333337
8.12006412736136,4.97097332667632,10.2884567663272,27.4412332466143,19.6417288251508,6.74730413827777,20.4798947141611,18.3606051322044,0.273795648795649,2.6062747744744,18.0856930582532,1.84615384615385,1.2,0.273795648795649
6.33333333333333,5.34979932077802,NA,17.0580487804878,16.110379403794,NA,6.09803681413437,1.66666666666666,1.78326644025934,NA,5.69346467809574,NA,NA,2.73093581695311
8.5876350308642,4.95210813492063,3.80804829339143,8.63819444444444,5.41892361111111,9.60680555555556,10.4372008247744,NA,NA,4.26969135802469,NA,NA,4.33591820987654,NA
14.7434159779614,1.52083333333333,18.197373081464,1.49431818181818,22.7754329004329,14.6686245572609,22.5815338449429,NA,NA,7.1404958677686,3.52666666666667,NA,16.6518595041322,0.0624999999999997
5.16272782038378,5.98641958450696,4.2,5.77477595364731,2.34180602006689,6.79767264871235,7.30856463007692,7.8173235460192,1.02795321117239,NA,1.01257525083612,NA,8.16918949450477,NA
11.518925545138,6.38981735159817,6.65,15.3614617551512,11.2149809741248,2.76524909698085,15.2791894977169,3.22083333333333,0.212271973466005,1.8,NA,0.9,7.51100510980648,NA
6.68320261437908,3.9431731863558,4.04422332780542,6.27587145969499,3.45098039215686,5.19764705882353,6.75572167755991,0.444444444444444,0.814814814814815,1.13698529411765,NA,NA,4.31540032679739,NA
5.86257051204343,6.77722933143754,11.4611344562075,33.2389156341935,29.3658181320931,3.5030303030303,21.224380808376,NA,13.0257278169958,NA,19.9217013671701,NA,NA,NA
12.6156312005848,3.63248874868746,1.35714285714286,4.34001016613968,0.824175824175823,6.04008730236558,7.75708638535628,3.27539843086556,1.90955710955711,NA,NA,NA,4.07239819004525,NA
21.8441161616162,28.0065483821734,2.53997113997114,2.59002976190476,4.92656822344323,0.431671626984126,24.4781349206349,18.803512043512,NA,NA,29.9047474747475,NA,13.5362004662005,0.863343253968255
7.06666666666667,4.76732510288066,2.96,6.11490196078431,5.34935947712418,2.94277124183007,2.9523195352215,1.89333333333333,0.430096344710724,0.853333333333333,3.0634860513311,1.87925323697682,0.0946502057613168,NA
6.14899470899471,2.61319966583125,6.51124020095901,10.2843502210626,8.29167734150191,NA,11.4890419859898,5.45951545530493,NA,NA,0.853333333333335,0.0345205479452063,6.83851851851852,NA
14.2313217237103,3.17509154740308,8.79860446570973,17.506211964333,3.33921511768402,22.5940106079151,17.0125508476616,1.38021442495127,NA,9.45795792889471,1.09090909090909,1.47272727272727,6.9734234088918,NA
7.12969159097656,4.93872013601379,1.07856593272695,6.35799593329618,2.03361344537815,10.4993288995461,6.84330897449692,13.0191678354371,1.56277056277056,4.19973155981843,NA,1.97058823529411,3.24025987566242,0.520923520923521
3.25925925925926,4.76514161220044,1.63681592039801,9.53532399399977,7.70480681724166,2.59180842083628,11.6538254639404,2.9263974246415,0.592592592592593,NA,5.15820044933968,1.82125768967874,0.592592592592593,1.4469943077074
15.5164347659905,21.1439865898774,7.20293219328101,27.3597941058897,22.862342754261,6.0450492571132,25.7749744871182,6.78879700355617,1.63333333333333,4.37986903455237,4.84600535482447,NA,1.75194761382095,0.140487804878049
8.4295759173808,2.86139734139734,20.3565954322828,14.8271582736032,12.6562781844347,0.622702702702701,23.2797354278628,3.12714231011049,15.8478275724782,3.04812129202373,7.65773206179986,0.960784313725492,15.073539608755,NA
3.18243273821144,2.91069720861947,5.68861570565721,4.97465190985495,1.58803602412625,3.18477654829302,4.12509578659197,2.96513678634178,NA,NA,6.02083333333333,1.69005847953216,3.09900024787243,NA
4.34362028089342,3.31186868686869,3.57954545454545,0.168527553264651,4.4,0.0795454545454547,1.23631273789502,1.28205128205128,1.51515151515151,NA,6.73684210526316,7.48538011695906,4.74786418400877,2.69473684210526
5.59183673469387,1.03223466958936,6.95455026249319,6.79471471616441,2.13429266049017,NA,1.95116398619373,1.48620292355761,0.212698412698411,0.783673469387756,7.25157894736843,0.506611086822921,1.78775510204082,1.06714633024508
8.65245614035088,3.60121213924578,4.03393939393939,7.3445225662322,6.19548647944849,3.70216905901117,6.87819086386251,4.74366827959665,1.42570175438597,NA,1.9109000452284,NA,2.42870715294053,NA
6.88144973917972,2.55934042051507,4.69312282653286,1.94981834236922,0.877246420956441,4.24229460379193,6.09686896377728,4.36363636363636,1.1900826446281,1.1900826446281,NA,NA,4.01486525614641,0.229541070159406
1.55407523510972,1.16401282117562,7.66714761741386,9.37157085642132,6.9783890382395,0.920454545454546,4.74771364317841,0.920454545454546,0.633620689655172,1.11239854210826,6.54438405797102,NA,0.920454545454546,1.50520833333333
7.72262725124005,4.84020216542245,4.81606815207551,2.93214679446619,1.06185766638013,3.8677843803056,5.48626460963067,5.62674281010444,0.117424242424242,NA,NA,0.530928833190065,3.51901528013582,0.117424242424242
4.43965975544923,8.02922783644363,2.96867515320365,17.8679055748472,10.3744004854481,3.45294676932408,8.39378076344179,1.75070028011204,0.742424242424243,1.68996559175834,NA,3.06087130529037,2.27170545623395,2.43784306005259
5.73909656084656,2.62140022675737,6.60507974300831,10.5270112118922,3.9067519526329,3.96238662131519,7.94475308641975,NA,NA,1.41093474426808,0.760499999999997,4.31605555555555,NA,NA
3.05862068965517,3.48286996652926,3.71083061189172,7.58158530254057,1.4781370266785,6.70245281438931,7.92371053909665,6.55188834154351,NA,1.6551724137931,NA,NA,1.35,1.27936507936508
6.66391550559618,5.38604766512666,8.64200923687905,13.5935353535354,13.6278787878788,5.61015873015873,13.4927333572276,1.22963076139547,0.171136388981822,0.444444444444444,3.0976,NA,6.98239833463441,0.112941176470588
3.15151515151515,0.0356007628734902,1.38461538461539,11.2130595237805,3.05237285020261,0.261072261072262,11.5863008464889,0.54700854700855,1.8319783197832,1.44394998940454,4.73980988022781,NA,3.37258518669659,NA
3.91558441558442,7.53289020376787,1.75324675324675,3.24086197490453,3.038308101473,2.99278499278499,3.70017172543768,6.31503546099291,NA,NA,NA,NA,3.80588648939713,1.22328956504488
5.0912015503876,6.18073973280554,4.85,7.32910522843477,6.7790934081038,0.675,4.7106976744186,0.45,0.637200024740226,NA,2.1395467040519,NA,2.66220002474023,2.52440004948046
8.25397031539889,1.1213182242594,8.78135435992579,5.41368220015279,3.18489795918368,NA,5.81287666581784,14.8628571428571,0.938311688311688,NA,NA,NA,4.77734693877551,NA
12.4618676033304,3.481,6.98135233918129,11.1985168650794,1.8984375,11.6033333333333,9.556,11.0231666666667,1.90327302631579,NA,3.82324455205811,NA,NA,0.764210526315791
5.47355562593313,1.94041062116436,23.8221906528526,34.7684057971015,32.6113043478261,2.2739597942964,26.4658004740889,11.8342092325325,NA,NA,0.47051156728576,NA,17.9821057701843,NA
10.4590909090909,6.68387718622775,3.85330109845677,6.94502483768675,1.28284655300222,0.825000000000001,9.27944055944056,4.36363636363636,NA,4.36363636363636,2.31428489564213,3.49797570850202,2.85,0.983877186227747
3.12131697598826,3.97759514651155,5.01740523059773,11.0410997610415,7.5296181630547,NA,13.4583320364453,14.2695462363574,1.28947368421053,NA,3.5,NA,4.98798364265492,NA
18.0358104160563,2.90484251176874,4.60499278499278,21.4070489770143,11.523547767911,5.43119721808246,21.3382211777294,10.3811595438329,2.13818181818182,NA,NA,NA,11.1983402718901,11.3304448108988
4.28708498594997,22.3419186267959,11.173447993448,28.3203072789085,27.2664457799059,4.21544599601026,19.487370819095,5.79623824451411,NA,2.10772299800513,NA,NA,24.6707836730905,NA
3.76862318260638,9.2935606242497,2.85714285714286,8.14246698679472,5.71428571428572,9.248,5.36891970121382,9.90857142857143,1.26050420168067,NA,3.464,NA,1.73193277310924,2.78511404561825
18.0973137325158,4.17839292579777,3.43754966038703,23.3014658343122,17.0113974122211,28.1283413848631,25.7402623289869,26.9146453826227,1.77777777777778,NA,NA,0.213333333333333,NA,NA
11.6704895996141,5.33877474251965,3.875,10.8836598945026,3.81805946164494,5.47591579960001,9.35619169663945,2.20310080757449,0.0337301587301595,NA,1.0401721420446,NA,2.18939393939394,0.652807017543861
2.51747711430251,3.95105843498683,6.11275720164609,6.22964094640619,1.48127420538089,4.88065843621399,5.20792076952546,5.56823947234906,NA,2.88065843621399,0.474886972208129,NA,NA,0.316591314805419
